,symbol,sector,industry,ipo_date,sym_day0_OTC,sym_1day_ret,sym_5day_ret,sym_22day_ret,sym_91day_ret,sym_252day_ret,iwv_day0_OTC,iwv_1day_ret,iwv_5day_ret,iwv_22day_ret,iwv_91day_ret,iwv_252day_ret
1036,KRUS,Consumer Cyclical,Restaurants,2019-08-01,0.31699127993273946,0.24426307287569426,0.08771031411628583,0.27842931741626153,0.27944922854023746,-0.4553799095988752,-0.00890714607759635,-0.009217687688229281,-0.09397666408180194,-0.01255919640763914,0.06398315630015694,0.11041595282321337
1037,TSE,Basic Materials,Specialty Chemicals,2014-06-12,-0.019370441933148297,-0.0024694486987956177,0.07604909768705204,0.010370276501472375,-0.31703721597462375,0.42469083490114556,-0.005757976670943021,0.0028524717304792002,0.49516570064008936,0.022375523636402495,-0.01387428143217162,0.11356146857467331
1038,HUSN,Financial Services,Capital Markets,2017-08-08,-0.0538461391742413,-0.02601631248262748,-0.0033333630548901816,0.03252029368516429,2.8878047929499435,0.17317073832611563,-0.0014346680343076956,-0.0013002165807398658,0.11462760847562392,-0.0019843250743345475,0.07904453771482256,0.17959861345729156
1039,HJLI,Healthcare,Medical Devices,2018-05-31,0.04800000000000004,-0.04961832061068705,-0.15839694656488545,-0.28435114503816794,-0.44656488549618323,-0.6374045801526718,-0.0059185664188664555,0.01010921620696803,-0.0019532869901550676,0.0065120492428965004,0.06228268875193743,0.02338908453764521
1040,VIH,Financial Services,Shell Companies,2020-11-24,0.0,0.02061853744307318,0.0,0.0526804786894588,-0.44656488549618323,-0.6374045801526718,0.008652570621767275,-0.0010665467804733542,-0.28636607050274077,0.032702510365752335,0.06228268875193743,0.02338908453764521
1041,EPZM,Healthcare,Biotechnology,2013-05-31,0.1494999885559083,0.21748586558410454,0.11657243722736377,0.3027403680344958,0.6528925784391948,0.04306219142993983,-0.010082548819110526,0.004937924089576384,0.8107427646283816,-0.006070000989350843,0.03158011588560505,0.2029000955651672
1042,PDAC,Financial Services,Shell Companies,2020-11-16,-0.0035897279397035797,0.0005146798108475181,-0.003602660510796385,0.046834782970626154,0.6528925784391948,0.04306219142993983,0.004518741951787586,-0.002670901946520088,-0.2788421201538406,0.03639392782134032,0.03158011588560505,0.2029000955651672
1043,BHVN,Healthcare,Biotechnology,2017-05-04,-0.125,0.023428562709263412,0.2497143336704799,0.41428571428571437,1.1719999040876115,0.6000000000000001,-0.0006358097903712556,0.004947549847330146,0.15670533563631128,0.020709418188030293,0.04996152749874416,0.12101731331627441
1044,AFMD,Healthcare,Biotechnology,2014-09-12,-0.17985612004386076,0.12280707184664652,0.0736842263768589,-0.10175437598494064,-0.07719291142222462,0.4631579704672151,-0.005027639454775024,-0.002442303406016144,0.45049595280797394,-0.06286493442151542,0.04084529956381089,0.006428648968886952
1045,WPF,Financial Services,Shell Companies,2020-07-17,-0.028037401503044235,0.0009615605046771059,0.011538542657211881,-0.0163461617816838,-0.03269223186391068,0.4631579704672151,-0.0001598485617816392,0.008420425309004997,-0.17654586856800158,0.05308044412195345,0.1350014267879145,0.006428648968886952
1046,AAOI,Technology,Semiconductors,2013-09-26,-0.003999996185302779,0.014056259315918584,0.001004039040515492,0.24096381619861784,0.3192771378510366,0.7028111465377074,0.0039366354047454255,-0.00470544173100329,0.7105710710668107,0.03666320511401833,0.03590452924302645,0.16229177484018686
1047,RPAY,Technology,SoftwareÑInfrastructure,2018-07-17,0.0,0.00020733769895464604,-0.0010361943629840775,0.0031088795680260795,0.011399027430046171,0.23626951054665013,0.007113195122743221,0.002035029589188886,-0.040543514847112605,0.002274321262917711,-0.06001427538117421,0.06727237570511546
1048,CGBD,Financial Services,Asset Management,2017-06-14,0.018560174969729726,0.0077301931339595065,0.01325237547323721,0.026617336422052107,0.07368998304540497,0.055047704714330736,-0.0030303199080857768,-0.0021416249189507575,0.13049668259093528,0.00924077118298805,0.0631220739704983,0.16326765046026082
1049,TLYS,Consumer Cyclical,Apparel Retail,2012-05-04,-0.10585105595085686,0.014277233665806133,0.03509830096305122,-0.08387862004951951,0.09518150536708014,-0.03450324263554394,-0.011955634284974037,0.0016051654836566343,1.217456613249793,-0.05951338338583656,0.057369742095467524,0.21793417949804117
1050,FSK,Financial Services,Asset Management,2014-04-16,0.02499999999999991,-0.00390220824414933,0.0009759326108231825,0.00045777602240026916,0.06661255079578532,0.11093361141543823,0.004964822691987614,0.0023353011560456327,0.5537201992996494,0.007185583649783833,0.0760364933232267,0.15214682252144174
1051,XFLT,,,2017-10-09,-0.018181800842285156,0.012037086513239093,0.01851856114062511,-0.06018512154001254,-0.08014783945350956,-0.027413536742798228,-0.003171219117359292,0.0024519818875905486,0.07535528640702416,0.014580896352367922,0.07461180431662684,0.14456697278536623
1052,CANG,Communication Services,Internet Content & Information,2018-07-26,0.0016000366210937589,-0.03514376015198717,-0.12140583012313044,-0.17731629724595022,-0.31869012761620363,-0.4781008957124101,0.0017248157836844413,-0.007956183824172292,-0.048234109868367514,0.016209416192574544,-0.018287145726275655,0.07439190535139195
1053,EIGR,Healthcare,Biotechnology,2014-01-30,-0.17373739428793145,0.03545237336355078,-0.05867968318922878,0.32518345678610094,0.11858193491150093,1.1748167297516674,0.004567041286124285,-0.006216200591937393,0.6112955119124734,0.03395810446934133,0.08847582254129605,0.13717190615371622
1054,CYCN,Healthcare,Biotechnology,2019-03-18,0.0,0.08111999511718748,0.15968002319335928,0.36080001831054687,-0.15279998779296877,-0.7992000007629394,0.0032351339015430636,-0.0006568449916559693,-0.05227378815919004,0.02633199515157103,0.061997716133741054,-0.16840217173855565
1055,DKL,Energy,Oil & Gas Midstream,2012-11-02,-0.03288620548722154,0.01565952001660187,-0.004921838928042543,0.010290892797518492,0.3268186378298785,0.43742135233326995,-0.014489288919573684,0.0023907414432344787,1.1276402468262408,-0.0003585953353808513,0.12242764489469615,0.2878360163753242
1056,HYFM,Industrials,Farm & Heavy Construction Machinery,2020-12-10,0.13021742779275636,-0.07097523220382151,0.02904401371001719,0.39045967650869295,0.3268186378298785,0.43742135233326995,0.006296512113513453,-0.0016898432487802983,-0.2970892876767852,0.04707650332284774,0.12242764489469615,0.2878360163753242
1057,PHCF,Financial Services,Asset Management,2019-01-02,-0.008264494075791107,-0.001666704813639286,-0.001666704813639286,-0.16666666666666663,-0.5233333508173625,-0.6433333158493042,0.015757818376015198,-0.02361036688261653,0.0798545890364879,0.08620809724900913,0.13110791280930623,0.3061363761907925
1058,CTVA,Basic Materials,Agricultural Inputs,2019-05-24,-0.025210084033613356,-0.0081036531418478,-0.07000008754396625,-0.04586211228117654,-0.06681939130069503,-0.13673648173558017,-0.002396320997317014,-0.009128054734306557,-0.05041504732246371,0.030509257526666556,0.02247415381114326,0.050047233628983
1059,YY,Communication Services,Internet Content & Information,2012-11-21,0.07714289710635236,0.0008841023096406442,0.15119358494546775,0.2316533658253419,0.4341288863486652,3.5101675596945725,0.0020664374046035494,0.012857221749363434,1.1591253633915355,0.03461161344445007,0.1362125453426899,0.3200096395856482
1060,MTBC,Healthcare,Health Information Services,2014-07-23,-0.1439999580383301,-0.030373857025287165,-0.11682247988510452,-0.2780374386225378,-0.285046777388695,-0.5794392840936602,0.00076145474263134,8.455987418765076e-05,0.45613697453320334,0.005326475022737753,0.04321719671046864,0.08512215749845375
1061,COOP,Financial Services,Mortgage Finance,2012-03-28,0.5873015993156252,-0.0999999841054281,-0.3300000031789144,-0.4000000158945719,-0.48000001907348633,-0.3000000317891439,-0.005616649366503856,-0.0015624469715292966,1.1582947375565942,-0.00012028736651858996,-0.008626644768637948,0.13945408437900997
1062,NCSM,Energy,Oil & Gas Equipment & Services,2017-04-28,0.0005000305175781872,0.02198897432420943,0.000999484968224884,0.30534734752535386,0.031983976518089374,-0.08695656484024328,-0.005068289687997107,0.002476456322482612,0.15785136099660235,0.01047115471704374,0.03749934029535873,0.13759721857000007
1063,BRPA,Financial Services,Shell Companies,2017-12-04,0.0,0.0,0.006249944120647832,0.013541578708426982,0.021875003104408375,0.05416661285692004,-0.008863525948298312,-0.004088186836791352,0.03640770965920903,0.03197078661211905,0.021497869986065954,0.06901789756314769
1064,BSTZ,,,2019-06-26,0.007999992370605558,-0.006944513135009878,0.07886889306527523,0.09474197762885672,0.006515368827122225,0.1918896362422413,-0.004905463499960239,0.005868545355595334,-0.07706834511723815,0.041842652147854986,0.05696147478305602,0.05701180992970989
1065,MTSI,Technology,Semiconductors,2012-03-15,0.07591616893356545,0.058394199877892516,0.030170358260416252,0.011192285066861096,-0.25401457455728627,-0.2116787657235608,0.004819876324560601,0.0011991672001678833,1.162262547140882,-0.023686484218227943,-0.046957859682911995,0.13506603758358926
1066,MCAC,Financial Services,Shell Companies,2020-08-31,-0.027559029249642264,0.002024241281143757,0.012145737264080303,0.02732788471274561,0.11336031099048816,-0.2116787657235608,-0.0013215968600758243,0.00965582851897362,-0.24265797731542071,-0.03692532093826484,0.131419151580785,0.13506603758358926
1067,AMBA,Technology,Semiconductor Equipment & Materials,2012-10-10,-0.0968703564339971,0.003300326916725993,-0.008250777948814902,0.2755775729476271,0.5660065776775214,2.2607261411653603,-0.005765359172675177,0.0009467481423526269,1.1064894595653008,-0.033017946286089006,0.07671406277384629,0.23495517411696243
1068,PFSI,Financial Services,Mortgage Finance,2013-05-09,0.046575363368204226,0.026178030035665767,0.03193708038713372,0.07068055653589211,-0.009947705389728778,-0.18324605454915366,-0.002473694826567452,0.00351304968549071,0.8186013899441713,0.011366009823507772,0.06367045096264068,0.17594885824980255
1069,ACEL,Consumer Cyclical,Gambling,2017-08-24,0.0,0.0,-0.0051020601797675535,-0.0010204314986942409,-0.007142923177156146,0.026530635083828358,-0.0033190135786557162,0.0023588625353143655,0.1303258895315731,0.029069051935023182,0.12079977015461241,0.19952620262166842
1070,INSW,Industrials,Marine Shipping,2016-11-16,0.09513270578609179,0.5468685891213945,0.5616161340262,0.4181818004454143,0.9323229731746647,0.7181818979956356,0.000695446200829064,0.004863910011065897,0.27511142018862755,0.039839443254383156,0.08802791342219884,0.19259537974233765
1071,XYF,Financial Services,Credit Services,2018-09-19,-0.20200000339084212,-0.07268177144631105,-0.24812031578738014,-0.20634921321225763,-0.5513784404939075,-0.757727653706165,0.00028938627062147226,0.007579198540481613,-0.07257339888219394,-0.051644417952349086,-0.07687576972269172,0.04048887884256791
1072,PAVM,Healthcare,Medical Devices,2016-07-27,0.0,1.6,2.0,1.85,0.6000000000000001,-0.3099999904632569,-0.0033543981354734465,0.0016438071705324742,0.2975835944196046,0.0071225832812580325,0.02650179005680675,0.16828212788119856
1073,SBOW,Energy,Oil & Gas E&P,2017-01-03,-0.007726660458856505,0.0011979909032207026,0.0017969863548310538,-0.07157829989027742,-0.1892782213342461,-0.0955375467211882,0.00037337758549171873,0.007989520051217669,0.2269565129259905,0.011573441760295289,0.06140839209153648,0.21023699918662686
1074,PFPT,Technology,SoftwareÑInfrastructure,2012-04-20,-0.16439171483995307,-0.023437494708394402,-0.03480112029639759,-0.07670454045157293,-0.03196021389939685,0.24289773400749803,-0.0030536214927686656,-0.009066784100105196,1.2003397087763137,-0.044229478282168055,0.025331110944927016,0.17140292848542282
1075,AVLR,Technology,SoftwareÑApplication,2018-06-15,0.28399996076311385,-0.018469026295522273,0.13573659268411675,-0.01713396709598569,-0.2541165669319384,0.5453938377952305,0.0022341351115504615,-0.0009639500996130312,-0.030455323132187462,0.010514485931394368,-0.020787260651624506,0.044278888614745826
1076,LSPD,Technology,SoftwareÑApplication,2020-09-11,-0.0546875,0.05619837232857705,0.01190084662319224,0.2578512144482825,1.32528913513688,0.5453938377952305,-0.005213146546917291,0.015413063220894863,-0.20616048499519457,0.06741194609180612,0.196558231143805,0.044278888614745826
1077,LMB,Industrials,Engineering & Construction,2014-08-08,0.0,0.0,-0.001058225299859883,0.002116450599719766,0.011640276462621113,0.02645502698898361,0.00920402704689871,0.0038216874397440925,0.4959772083369034,0.032571886664314764,0.02432769291135717,0.09571548624604187
1078,BLCT,Communication Services,Internet Content & Information,2020-07-08,0.14572124357260852,0.10926160617150615,-0.25181389422461675,-0.3529662974838629,-0.5988049724244444,0.02645502698898361,0.004907356517042327,-0.006077162060853403,-0.1616228071090322,0.059576713793493274,0.13269106014291987,0.09571548624604187
1079,CLVR,Healthcare,Drug ManufacturersÑSpecialty & Generic,2020-12-18,0.015624984866008385,-0.1223077040452224,-0.11615386376014125,-0.21461538168100214,-0.5988049724244444,0.02645502698898361,-0.005530805031317976,-0.0015373319418554576,-0.3067462254230078,0.04494484661246756,0.13269106014291987,0.09571548624604187
1080,RIV,Financial Services,Asset Management,2016-01-08,-0.0025252246250510035,-0.005063275972931214,-0.0005064512147506806,-0.18580055711535426,0.00034831595937512283,0.10169780019881491,-0.01799530311041586,-0.0007965980931363692,0.482396834498134,-0.043820714309266706,0.07124193840000403,0.2200080154040931
1081,EXPC,Financial Services,Shell Companies,2019-11-05,0.0,0.0,0.0,0.004102560190054172,-0.020512800950270416,0.020512800950270416,-0.0018316136671392425,-0.0003336067464468906,-0.12933145034709836,0.016403487048346266,-0.1833310313023644,0.11759585821591956
1082,MACK,Healthcare,Biotechnology,2012-03-29,-0.03359996872148363,0.024834396514617607,-0.0049668975223814416,0.3079470998039131,0.27483451038622975,0.036423793701077845,0.0037453811835361783,0.0024070380126344215,1.1616722357948506,-0.0031298916321949033,-0.0022393402755965797,0.14479908972076339
1083,VGI,Financial Services,Asset Management,2012-02-24,-0.0005000114440918413,0.0004999462372241581,0.0004999462372241581,0.0015002193330941882,-0.07200589709455807,0.020880193381056955,-0.0009821265151302994,0.0014740615125163892,1.2159396463994603,0.036209227197228744,0.007191342733526174,0.11849379318436215
1084,CDTX,Healthcare,Biotechnology,2015-04-15,-0.006828094735197077,-0.050000011920928955,-0.059374988079071045,0.0031249523162841797,-0.12250000238418579,-0.0587499737739563,0.0015872773670013718,-0.0006338093531509381,0.3476888592263221,0.0041996659742222775,-0.06171858569644317,-0.010415168933563979
1085,BTAQ,Financial Services,Shell Companies,2020-10-08,-0.002051329001402258,0.0010277728008543097,0.0005138864004272659,0.0020555456017088414,0.11613568012370123,-0.0587499737739563,0.003123939547441834,0.008798835170597652,-0.23923726418333568,0.019130025800719874,0.17066748053096914,-0.010415168933563979
1086,REYN,Consumer Cyclical,Packaging & Containers,2020-01-31,0.03818179043856529,0.037127885358402724,0.09141861314508137,-0.016462257943593794,0.11948281128507943,0.07237178599566318,-0.015890404709255956,0.008551706140008442,-0.172279001842935,-0.06835928039532979,-0.009218217279171492,0.20125349566187012
1087,NVST,Healthcare,Medical Instruments & Supplies,2019-09-18,0.08966866193431033,0.0017888814202411396,0.009660055207334484,0.04221818839417635,0.1295169528826896,-0.08622539469149748,0.0014747277500590794,-0.0006797514386210901,-0.10926853674549408,-0.0036365106305572548,0.0933299257113589,0.14228904967238432
1088,NGVC,Consumer Defensive,Grocery Stores,2012-07-25,-0.007777743869357701,0.07782759829777786,0.13549831871510998,0.04703246279857631,0.1254198167109375,1.0442326757024691,-0.0031641563503433945,0.01637891392878066,1.2699530296353938,0.05192991009065939,0.06650503460454038,0.3073175294015189
1089,HFFG,Consumer Defensive,Food Distribution,2017-09-07,0.0030768956893529875,0.0020450366369892947,0.012269927283794058,0.004089975761264686,0.003067554955483942,0.49795501211936766,-0.0021887282634004412,-0.0006171107744962212,0.11684378961146469,0.04057714529357437,0.1424768950258115,0.19420638353968167
1090,PPD,Healthcare,Drug ManufacturersÑSpecialty & Generic,2020-02-06,-0.0319457818144554,0.030666669209798103,0.07499999999999996,-0.10633335113525388,-0.10533332824707031,0.1816666920979817,-0.0005117238886892528,-0.005939592372195879,-0.20207359631021837,-0.18422940747414263,-0.061985616172653524,0.21140962381522832
